feature_align,local_ba,point_optimizer,pose_optimizer,pyramid_creation,reproject,reproject_candidates,reproject_kfs,sparse_img_align,tot_time,dropout,img_align_n_tracked,loba_err_fin,loba_err_init,loba_n_erredges_fin,loba_n_erredges_init,n_candidates,repr_n_mps,repr_n_new_references,sfba_error_final,sfba_error_init,sfba_n_edges_final,sfba_thresh,timestamp
0.003291000000000,0.000000000000000,0.000060000000000,0.000121000000000,0.000107000000000,0.004408000000000,0.000095000000000,0.000313000000000,0.001597000000000,0.007054000000000,1.000000000000000,160.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,388.000000000000000,229.000000000000000,201.000000000000000,0.645206565686297,0.645206565686297,170.000000000000000,0.954905756887381,1584883090.548033714294434
0.002898000000000,0.000000000000000,0.000020000000000,0.000174000000000,0.000131000000000,0.003627000000000,0.000105000000000,0.000327000000000,0.002160000000000,0.006227000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,334.000000000000000,228.000000000000000,201.000000000000000,0.603326285837783,0.649186131779440,173.000000000000000,0.960795540439874,1584883090.580983400344849
0.002748000000000,0.000000000000000,0.000023000000000,0.000339000000000,0.000107000000000,0.003448000000000,0.000107000000000,0.000339000000000,0.002862000000000,0.006905000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,376.000000000000000,230.000000000000000,201.000000000000000,0.741081332813451,0.732071004775260,171.000000000000000,1.083465114581672,1584883090.613983392715454
0.002400000000000,0.000000000000000,0.000027000000000,0.000357000000000,0.000125000000000,0.003130000000000,0.000109000000000,0.000343000000000,0.001755000000000,0.005510000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,424.000000000000000,229.000000000000000,201.000000000000000,0.741280238395826,0.788119430287803,170.000000000000000,1.166416811809085,1584883090.646985292434692
0.002942000000000,0.000000000000000,0.000034000000000,0.000140000000000,0.000112000000000,0.003648000000000,0.000113000000000,0.000356000000000,0.001905000000000,0.006226000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,425.000000000000000,232.000000000000000,201.000000000000000,0.587965732172043,0.641396209889581,166.000000000000000,0.949266386174474,1584883090.679972410202026
0.003452000000000,0.000000000000000,0.000039000000000,0.000218000000000,0.000116000000000,0.004241000000000,0.000108000000000,0.000345000000000,0.002686000000000,0.007428000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,427.000000000000000,230.000000000000000,201.000000000000000,0.632255817260955,0.777412550584575,171.000000000000000,1.150570625370240,1584883090.712971210479736
0.002828000000000,0.000000000000000,0.000042000000000,0.000117000000000,0.000126000000000,0.003543000000000,0.000111000000000,0.000341000000000,0.002558000000000,0.006520000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,432.000000000000000,224.000000000000000,201.000000000000000,0.681178834896988,0.681178834896988,171.000000000000000,1.008144668783442,1584883090.745979309082031
0.002468000000000,0.000000000000000,0.000048000000000,0.000365000000000,0.000130000000000,0.003335000000000,0.000141000000000,0.000429000000000,0.001755000000000,0.005999000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,431.000000000000000,229.000000000000000,201.000000000000000,0.615477159005256,0.732019593690302,167.000000000000000,1.083389032443321,1584883090.778996706008911
0.002332000000000,0.000000000000000,0.000053000000000,0.000175000000000,0.000120000000000,0.002995000000000,0.000108000000000,0.000327000000000,0.003241000000000,0.006706000000000,0.000000000000000,160.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,430.000000000000000,230.000000000000000,201.000000000000000,0.680175928803623,0.695834587133386,165.000000000000000,1.029835241162965,1584883090.811960697174072
0.002355000000000,0.000000000000000,0.000042000000000,0.000139000000000,0.000118000000000,0.003062000000000,0.000117000000000,0.000352000000000,0.001520000000000,0.004993000000000,0.000000000000000,158.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,430.000000000000000,223.000000000000000,201.000000000000000,0.754608948781385,0.842471009197730,167.000000000000000,1.246857024097997,1584883090.844960927963257
0.002462000000000,0.000000000000000,0.000052000000000,0.000189000000000,0.000139000000000,0.003215000000000,0.000111000000000,0.000333000000000,0.002738000000000,0.006659000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,431.000000000000000,221.000000000000000,201.000000000000000,0.704861113981671,0.766656613801666,166.000000000000000,1.134651841471136,1584883090.877954006195068
0.002476000000000,0.000000000000000,0.000064000000000,0.000230000000000,0.000118000000000,0.003188000000000,0.000106000000000,0.000337000000000,0.001661000000000,0.005405000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,422.000000000000000,231.000000000000000,201.000000000000000,0.673087162073471,0.667422430089352,165.000000000000000,0.987785243435225,1584883090.910953044891357
0.002624000000000,0.000000000000000,0.000043000000000,0.000154000000000,0.000121000000000,0.003335000000000,0.000120000000000,0.000350000000000,0.002213000000000,0.007130000000000,1.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,420.000000000000000,236.000000000000000,201.000000000000000,0.776635222129996,0.736121369626271,162.000000000000000,1.089459632070165,1584883090.943948984146118
0.002505000000000,0.000000000000000,0.000054000000000,0.000399000000000,0.000128000000000,0.003231000000000,0.000098000000000,0.000346000000000,0.003065000000000,0.007015000000000,0.000000000000000,158.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,369.000000000000000,241.000000000000000,201.000000000000000,0.713863177442413,0.748668676234914,168.000000000000000,1.108029675217922,1584883090.976965904235840
0.002479000000000,0.000000000000000,0.000020000000000,0.000360000000000,0.000121000000000,0.003140000000000,0.000116000000000,0.000358000000000,0.001840000000000,0.005617000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,364.000000000000000,229.000000000000000,201.000000000000000,0.647185785994769,0.647640097432727,172.000000000000000,0.958507365289129,1584883091.009980678558350
0.002447000000000,0.000000000000000,0.000035000000000,0.000400000000000,0.000130000000000,0.003170000000000,0.000119000000000,0.000373000000000,0.001697000000000,0.005552000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,405.000000000000000,228.000000000000000,201.000000000000000,0.677882310988817,0.702362682562146,173.000000000000000,1.039496801564052,1584883091.042938709259033
0.003422000000000,0.000000000000000,0.000030000000000,0.000437000000000,0.000143000000000,0.004751000000000,0.000140000000000,0.000682000000000,0.003278000000000,0.008978000000000,0.000000000000000,168.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,457.000000000000000,234.000000000000000,201.000000000000000,0.669074058870157,0.862275030729374,169.000000000000000,1.276167135516447,1584883091.108923435211182
0.003148000000000,0.000000000000000,0.000027000000000,0.000388000000000,0.000118000000000,0.003996000000000,0.000124000000000,0.000358000000000,0.003422000000000,0.008081000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,455.000000000000000,242.000000000000000,201.000000000000000,0.697484042268125,0.774914318188647,172.000000000000000,1.146873285117564,1584883091.141927480697632
0.002478000000000,0.000000000000000,0.000037000000000,0.000206000000000,0.000130000000000,0.003212000000000,0.000119000000000,0.000351000000000,0.002002000000000,0.005721000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,457.000000000000000,230.000000000000000,201.000000000000000,0.739428683330551,1.018012213704439,162.000000000000000,1.506658070448222,1584883091.174908399581909
0.002454000000000,0.000000000000000,0.000036000000000,0.000193000000000,0.000121000000000,0.003225000000000,0.000120000000000,0.000354000000000,0.003597000000000,0.007289000000000,0.000000000000000,152.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,460.000000000000000,226.000000000000000,201.000000000000000,0.678456300905054,0.767645428544196,169.000000000000000,1.136115309473340,1584883091.207908391952515
0.002502000000000,0.000000000000000,0.000042000000000,0.000412000000000,0.000121000000000,0.003195000000000,0.000117000000000,0.000352000000000,0.003195000000000,0.007095000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,460.000000000000000,235.000000000000000,201.000000000000000,0.644878723204001,0.691589239380695,172.000000000000000,1.023552076172483,1584883091.240961313247681
0.002546000000000,0.000000000000000,0.000039000000000,0.000449000000000,0.000121000000000,0.003266000000000,0.000130000000000,0.000350000000000,0.003037000000000,0.007032000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,458.000000000000000,239.000000000000000,201.000000000000000,0.786445845435676,0.813848687325440,169.000000000000000,1.204496115647121,1584883091.273898363113403
0.002705000000000,0.000000000000000,0.000063000000000,0.000176000000000,0.000166000000000,0.003421000000000,0.000116000000000,0.000357000000000,0.002307000000000,0.006288000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,454.000000000000000,258.000000000000000,201.000000000000000,0.808600958007113,0.815721228885459,173.000000000000000,1.207267402696736,1584883091.306898355484009
0.003243000000000,0.000000000000000,0.000051000000000,0.000369000000000,0.000116000000000,0.004060000000000,0.000112000000000,0.000354000000000,0.001757000000000,0.006846000000000,1.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,450.000000000000000,263.000000000000000,201.000000000000000,0.667789066537630,0.690472866559925,173.000000000000000,1.021899854773605,1584883091.339900255203247
0.002447000000000,0.000000000000000,0.000024000000000,0.000141000000000,0.000148000000000,0.003094000000000,0.000118000000000,0.000348000000000,0.002712000000000,0.006231000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,388.000000000000000,248.000000000000000,201.000000000000000,0.701965253079963,0.703446283982454,172.000000000000000,1.041100527859477,1584883091.372882366180420
0.002885000000000,0.000000000000000,0.000024000000000,0.000353000000000,0.000113000000000,0.003652000000000,0.000132000000000,0.000351000000000,0.002638000000000,0.006905000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,471.000000000000000,249.000000000000000,201.000000000000000,0.676993548738321,0.759473607731286,173.000000000000000,1.124020959780672,1584883091.405912399291992
0.002540000000000,0.000000000000000,0.000033000000000,0.000231000000000,0.000114000000000,0.003765000000000,0.000135000000000,0.000353000000000,0.002144000000000,0.006446000000000,0.000000000000000,168.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,555.000000000000000,226.000000000000000,201.000000000000000,0.717150656649073,0.775448745235009,165.000000000000000,1.147664210247930,1584883091.438882589340210
0.002364000000000,0.000000000000000,0.000024000000000,0.000345000000000,0.000117000000000,0.003083000000000,0.000137000000000,0.000361000000000,0.001669000000000,0.005517000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,562.000000000000000,234.000000000000000,201.000000000000000,0.698195355767397,0.749081178086665,170.000000000000000,1.108640171460392,1584883091.471915006637573
0.002554000000000,0.000000000000000,0.000040000000000,0.000383000000000,0.000325000000000,0.003374000000000,0.000151000000000,0.000408000000000,0.001778000000000,0.006111000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,561.000000000000000,232.000000000000000,201.000000000000000,0.712119128840864,0.832752662069643,174.000000000000000,1.232474015271515,1584883091.504870891571045
0.003120000000000,0.000000000000000,0.000049000000000,0.000429000000000,0.000140000000000,0.003940000000000,0.000165000000000,0.000364000000000,0.001889000000000,0.006583000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,555.000000000000000,239.000000000000000,201.000000000000000,0.695765762990420,0.745073511274200,172.000000000000000,1.102708765364018,1584883091.537869930267334
0.002476000000000,0.000000000000000,0.000058000000000,0.000445000000000,0.000132000000000,0.003390000000000,0.000141000000000,0.000370000000000,0.001978000000000,0.006137000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,544.000000000000000,235.000000000000000,201.000000000000000,0.705556236247036,0.792573734674849,178.000000000000000,1.173009145183656,1584883091.570859909057617
0.002550000000000,0.000000000000000,0.000026000000000,0.000177000000000,0.000166000000000,0.003387000000000,0.000180000000000,0.000384000000000,0.003501000000000,0.007398000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,530.000000000000000,240.000000000000000,201.000000000000000,0.693496073349269,0.726789627038169,174.000000000000000,1.075648691230523,1584883091.603858947753906
0.003175000000000,0.000000000000000,0.000056000000000,0.000190000000000,0.000120000000000,0.004158000000000,0.000164000000000,0.000466000000000,0.003143000000000,0.007802000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,528.000000000000000,250.000000000000000,201.000000000000000,0.807194846167354,0.862193799326572,161.000000000000000,1.276046817325645,1584883091.636875867843628
0.003341000000000,0.000000000000000,0.000033000000000,0.000164000000000,0.000145000000000,0.004170000000000,0.000177000000000,0.000405000000000,0.003123000000000,0.007765000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,507.000000000000000,253.000000000000000,201.000000000000000,0.802437740347062,0.893378865926051,170.000000000000000,1.322200701083510,1584883091.669854640960693
0.002540000000000,0.000000000000000,0.000028000000000,0.000346000000000,0.000120000000000,0.003263000000000,0.000125000000000,0.000354000000000,0.001928000000000,0.006186000000000,1.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,505.000000000000000,253.000000000000000,201.000000000000000,0.725132616709076,0.841785267685204,160.000000000000000,1.245842208400192,1584883091.702890634536743
0.003722000000000,0.000000000000000,0.000050000000000,0.000374000000000,0.000115000000000,0.004482000000000,0.000109000000000,0.000349000000000,0.001483000000000,0.006625000000000,0.000000000000000,160.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,435.000000000000000,239.000000000000000,201.000000000000000,0.813891851373820,0.761469344929391,165.000000000000000,1.126974611650456,1584883091.735855579376221
0.002814000000000,0.000000000000000,0.000106000000000,0.000219000000000,0.000115000000000,0.003559000000000,0.000107000000000,0.000366000000000,0.002413000000000,0.006687000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,433.000000000000000,242.000000000000000,201.000000000000000,0.765075965319137,0.742805144379554,169.000000000000000,1.099351665208421,1584883091.768838644027710
0.002465000000000,0.000000000000000,0.000026000000000,0.000152000000000,0.000114000000000,0.003219000000000,0.000160000000000,0.000367000000000,0.002071000000000,0.005707000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,432.000000000000000,238.000000000000000,201.000000000000000,0.573003378680315,0.575391102155945,183.000000000000000,0.851578856463722,1584883091.801838636398315
0.002531000000000,0.000000000000000,0.000021000000000,0.000173000000000,0.000138000000000,0.003282000000000,0.000140000000000,0.000369000000000,0.001923000000000,0.005914000000000,0.000000000000000,181.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,536.000000000000000,243.000000000000000,201.000000000000000,0.773048090571540,0.772867741704759,171.000000000000000,1.143844228685724,1584883091.834855794906616
0.002386000000000,0.000000000000000,0.000048000000000,0.000163000000000,0.000136000000000,0.003209000000000,0.000169000000000,0.000393000000000,0.002926000000000,0.006618000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,545.000000000000000,236.000000000000000,201.000000000000000,0.850696976992770,0.798195109970160,170.000000000000000,1.181328717332706,1584883091.867838621139526
0.002449000000000,0.000000000000000,0.000042000000000,0.000425000000000,0.000157000000000,0.003242000000000,0.000140000000000,0.000372000000000,0.001760000000000,0.005756000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,548.000000000000000,237.000000000000000,201.000000000000000,0.748723117294407,0.752975710146597,172.000000000000000,1.114404119415104,1584883091.900838613510132
0.002886000000000,0.000000000000000,0.000039000000000,0.000377000000000,0.000130000000000,0.003689000000000,0.000142000000000,0.000368000000000,0.002814000000000,0.007177000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,545.000000000000000,231.000000000000000,201.000000000000000,0.811285310998033,0.840595960938819,159.000000000000000,1.244081961980449,1584883091.933883666992188
0.002408000000000,0.000000000000000,0.000037000000000,0.000203000000000,0.000118000000000,0.003170000000000,0.000141000000000,0.000385000000000,0.002866000000000,0.006505000000000,0.000000000000000,154.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,542.000000000000000,237.000000000000000,201.000000000000000,0.676673744668574,0.727397642798919,167.000000000000000,1.076548512551278,1584883091.966855764389038
0.002710000000000,0.000000000000000,0.000048000000000,0.000466000000000,0.000112000000000,0.003528000000000,0.000135000000000,0.000374000000000,0.002270000000000,0.006575000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,537.000000000000000,228.000000000000000,201.000000000000000,0.697678161375642,0.716211915535077,167.000000000000000,1.059993678103693,1584883091.999829769134521
0.002397000000000,0.000000000000000,0.000045000000000,0.000154000000000,0.000120000000000,0.003239000000000,0.000149000000000,0.000388000000000,0.002746000000000,0.006948000000000,1.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,534.000000000000000,242.000000000000000,201.000000000000000,0.731323715073964,0.769476605745218,167.000000000000000,1.138825421063110,1584883092.032834768295288
0.002484000000000,0.000000000000000,0.000038000000000,0.000361000000000,0.000118000000000,0.003292000000000,0.000117000000000,0.000389000000000,0.002535000000000,0.006457000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,468.000000000000000,246.000000000000000,201.000000000000000,0.663199432547703,0.667325957330082,176.000000000000000,0.987642468430049,1584883092.065836668014526
0.003165000000000,0.000000000000000,0.000030000000000,0.000187000000000,0.000110000000000,0.004333000000000,0.000168000000000,0.000665000000000,0.002797000000000,0.007601000000000,0.000000000000000,168.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,468.000000000000000,239.000000000000000,201.000000000000000,0.542210444112446,0.596081611515332,174.000000000000000,0.882200852387356,1584883092.098819732666016
0.002476000000000,0.000000000000000,0.000020000000000,0.000138000000000,0.000112000000000,0.003309000000000,0.000160000000000,0.000373000000000,0.002293000000000,0.005975000000000,0.000000000000000,172.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,648.000000000000000,253.000000000000000,201.000000000000000,0.743572087006011,0.739047852141513,175.000000000000000,1.093790796549208,1584883092.131820678710938
0.002361000000000,0.000000000000000,0.000027000000000,0.000358000000000,0.000114000000000,0.003233000000000,0.000214000000000,0.000382000000000,0.001817000000000,0.005676000000000,0.000000000000000,172.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,677.000000000000000,230.000000000000000,201.000000000000000,0.805657252888804,0.965878015950291,168.000000000000000,1.429499553752851,1584883092.164851188659668
0.002526000000000,0.000000000000000,0.000027000000000,0.000218000000000,0.000129000000000,0.004092000000000,0.000311000000000,0.000884000000000,0.002949000000000,0.007534000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,681.000000000000000,237.000000000000000,201.000000000000000,0.699994054000553,0.717802909143456,170.000000000000000,1.062348255731421,1584883092.197807312011719
0.002410000000000,0.000000000000000,0.000021000000000,0.000211000000000,0.000183000000000,0.003272000000000,0.000169000000000,0.000391000000000,0.002986000000000,0.006810000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,681.000000000000000,233.000000000000000,201.000000000000000,0.670336120832932,0.752527821823731,169.000000000000000,1.113741159408020,1584883092.230815172195435
0.002532000000000,0.000000000000000,0.000058000000000,0.000682000000000,0.000117000000000,0.003501000000000,0.000174000000000,0.000433000000000,0.001842000000000,0.006358000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,682.000000000000000,244.000000000000000,201.000000000000000,0.687019299648946,0.808067874616989,170.000000000000000,1.195940456557310,1584883092.263831138610840
0.002252000000000,0.000000000000000,0.000028000000000,0.000132000000000,0.000134000000000,0.003055000000000,0.000158000000000,0.000374000000000,0.003445000000000,0.007139000000000,0.000000000000000,168.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,679.000000000000000,232.000000000000000,201.000000000000000,0.733112255047418,0.816950459713974,166.000000000000000,1.209086695050822,1584883092.296801090240479
0.002724000000000,0.000000000000000,0.000046000000000,0.000367000000000,0.000118000000000,0.004450000000000,0.000224000000000,0.000824000000000,0.002288000000000,0.007396000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,678.000000000000000,239.000000000000000,201.000000000000000,0.713806107392346,0.771893834986673,175.000000000000000,1.142402927108052,1584883092.329790115356445
0.002943000000000,0.000000000000000,0.000021000000000,0.000161000000000,0.000118000000000,0.003886000000000,0.000198000000000,0.000394000000000,0.003131000000000,0.008106000000000,1.000000000000000,175.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,675.000000000000000,240.000000000000000,201.000000000000000,0.669554073827944,0.695576891480173,172.000000000000000,1.029453765708458,1584883092.362791061401367
0.002384000000000,0.000000000000000,0.000025000000000,0.000159000000000,0.000119000000000,0.003357000000000,0.000195000000000,0.000396000000000,0.002727000000000,0.006515000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,712.000000000000000,229.000000000000000,201.000000000000000,0.667323800138043,0.708393450724171,169.000000000000000,1.048422320514729,1584883092.395808935165405
0.002744000000000,0.000000000000000,0.000033000000000,0.000207000000000,0.000108000000000,0.003869000000000,0.000197000000000,0.000426000000000,0.001804000000000,0.006175000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,795.000000000000000,224.000000000000000,201.000000000000000,0.626594332235454,0.855838351723983,165.000000000000000,1.266640799984668,1584883092.428772926330566
0.002772000000000,0.000000000000000,0.000036000000000,0.000340000000000,0.000113000000000,0.003760000000000,0.000193000000000,0.000400000000000,0.004119000000000,0.008721000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,789.000000000000000,226.000000000000000,201.000000000000000,0.650991125572311,0.737027188190588,168.000000000000000,1.090800265169612,1584883092.461777925491333
0.002390000000000,0.000000000000000,0.000028000000000,0.000419000000000,0.000121000000000,0.003338000000000,0.000193000000000,0.000410000000000,0.003299000000000,0.007334000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,792.000000000000000,238.000000000000000,201.000000000000000,0.779176345555734,0.813860175445578,175.000000000000000,1.204513151851129,1584883092.494781017303467
0.002923000000000,0.000000000000000,0.000052000000000,0.000388000000000,0.000135000000000,0.003985000000000,0.000201000000000,0.000404000000000,0.004312000000000,0.009219000000000,0.000000000000000,173.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,794.000000000000000,229.000000000000000,201.000000000000000,0.598086268527947,0.924100919789047,172.000000000000000,1.367669361613146,1584883092.527772903442383
0.003585000000000,0.000000000000000,0.000048000000000,0.000542000000000,0.000125000000000,0.005647000000000,0.000335000000000,0.000892000000000,0.002852000000000,0.009399000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,801.000000000000000,238.000000000000000,201.000000000000000,0.769423373944191,0.801125108428324,169.000000000000000,1.185665205625501,1584883092.560772895812988
0.002604000000000,0.000000000000000,0.000040000000000,0.000156000000000,0.000115000000000,0.004341000000000,0.000202000000000,0.000800000000000,0.002352000000000,0.007289000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,801.000000000000000,237.000000000000000,201.000000000000000,0.862311861434649,0.890199075990141,166.000000000000000,1.317494643319691,1584883092.593764781951904
0.002540000000000,0.000000000000000,0.000042000000000,0.000359000000000,0.000118000000000,0.003436000000000,0.000188000000000,0.000391000000000,0.003122000000000,0.007600000000000,1.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,799.000000000000000,242.000000000000000,201.000000000000000,0.707674846779532,0.875698596552145,175.000000000000000,1.296033962897654,1584883092.626802682876587
0.002608000000000,0.000000000000000,0.000031000000000,0.000370000000000,0.000610000000000,0.003565000000000,0.000177000000000,0.000405000000000,0.005098000000000,0.010024000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,738.000000000000000,242.000000000000000,201.000000000000000,0.718337550607424,1.228082018610178,167.000000000000000,1.817561437040784,1584883092.692774772644043
0.002888000000000,0.000000000000000,0.000055000000000,0.000191000000000,0.000131000000000,0.004002000000000,0.000287000000000,0.000434000000000,0.003895000000000,0.008486000000000,0.000000000000000,160.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,734.000000000000000,241.000000000000000,201.000000000000000,0.831322512506927,1.022579935061768,168.000000000000000,1.513418345947526,1584883092.725764751434326
0.003503000000000,0.000000000000000,0.000021000000000,0.000381000000000,0.000118000000000,0.004767000000000,0.000328000000000,0.000487000000000,0.005167000000000,0.010575000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,729.000000000000000,240.000000000000000,201.000000000000000,0.733201191625303,0.807255701295958,168.000000000000000,1.194738436208651,1584883092.758764743804932
0.003685000000000,0.000000000000000,0.000035000000000,0.000463000000000,0.000114000000000,0.004930000000000,0.000252000000000,0.000541000000000,0.002406000000000,0.008314000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,895.000000000000000,235.000000000000000,201.000000000000000,0.838948479427026,0.830684414544147,156.000000000000000,1.229413015957161,1584883092.791754961013794
0.002866000000000,0.000000000000000,0.000026000000000,0.000199000000000,0.000117000000000,0.004324000000000,0.000207000000000,0.000410000000000,0.002349000000000,0.007149000000000,0.000000000000000,153.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,894.000000000000000,238.000000000000000,201.000000000000000,0.709671808599308,0.764931633401916,164.000000000000000,1.132098830785366,1584883092.824757099151611
0.003356000000000,0.000000000000000,0.000031000000000,0.000365000000000,0.000110000000000,0.004378000000000,0.000229000000000,0.000420000000000,0.002858000000000,0.007879000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,894.000000000000000,243.000000000000000,201.000000000000000,0.717054202892173,0.889575694181135,177.000000000000000,1.316572074794722,1584883092.857801914215088
